1749	Tourist_Bow	Tourist Bow	4	0	\N	500	40	\N	5	4	657480	7	2	34	1	1	0	11	bonus bDex,2;	\N	\N
1773	Arrow_Of_Elf	Elven Arrow	10	5	\N	1	45	\N	\N	\N	661576	7	2	32768	\N	100	\N	1	\N	\N	\N
1774	Hunting_Arrow	Hunting Arrow	10	5	\N	1	35	\N	\N	\N	661576	7	2	32768	\N	100	\N	1	\N	\N	\N
1775	Siege_Arrow_A	Siege Arrow A	10	10	\N	1	45	\N	\N	\N	661576	7	2	32768	\N	130	\N	1	\N	\N	\N
1776	Siege_Arrow_S	Siege Arrow S	10	10	\N	1	30	\N	\N	\N	661576	7	2	32768	\N	95	\N	1	\N	\N	\N
1831	P_Knuckle1	Eden Knuckle I	4	0	\N	0	120	\N	1	4	33024	7	2	2	3	60	0	12	\N	\N	\N
1931	P_Guitar1	Eden Guitar I	4	0	\N	0	125	\N	1	4	524288	7	1	2	3	60	0	13	\N	\N	\N
1985	Rosebine	Rosebine	4	20	\N	1000	100:130	\N	1	4	524288	7	0	2	4	110	1	14	bonus bInt,2; bonus bAgi,-2; bonus3 bAutoSpell,"WM_VOICEOFSIREN",1,20;	\N	\N
1986	P_Tail1	Eden Tail I	4	0	\N	0	125	\N	2	4	524288	7	0	2	3	60	0	14	\N	\N	\N
2007	Golden_Rod_Staff	Golden Rod Staff	4	20	\N	900	30:230	\N	1	4	512	7	2	34	4	100	1	23	bonus bAtkEle,Ele_Wind; bonus bInt,3; bonus2 bSkillAtk,"WZ_JUPITEL",12;	\N	\N
2008	Aqua_Staff	Aqua Staff	4	20	\N	900	30:230	\N	1	4	512	7	2	34	4	100	1	23	bonus bAtkEle,Ele_Water; bonus bInt,3; bonus2 bSkillAtk,"MG_COLDBOLT",12; bonus2 bSkillAtk,"MG_FROSTDIVER",12;	\N	\N
2009	Crimson_Staff	Crimson Staff	4	20	\N	900	30:230	\N	1	4	512	7	2	34	4	100	1	23	bonus bAtkEle,Ele_Fire; bonus bInt,3; bonus2 bSkillAtk,"MG_FIREBOLT",10; bonus2 bSkillAtk,"MG_FIREBALL",10;	\N	\N
2010	Forest_Staff	Forest Staff	4	20	\N	900	30:230	\N	1	4	512	7	2	34	4	100	1	23	bonus bAtkEle,Ele_Earth; bonus bInt,3; bonus2 bSkillAtk,"WZ_EARTHSPIKE",10; bonus2 bSkillAtk,"WZ_HEAVENDRIVE",10;	\N	\N
2011	Golden_Rod_Staff2	Empowered Golden Rod Staff	4	20	\N	900	30:270	\N	1	4	512	7	2	34	4	130	1	10	bonus bAtkEle,Ele_Wind; bonus bInt,5; bonus2 bSkillAtk,"WZ_JUPITEL",30;	\N	\N
2012	Aqua_Staff2	Empowered Aqua Staff	4	20	\N	900	30:270	\N	1	4	512	7	2	34	4	130	1	10	bonus bAtkEle,Ele_Water; bonus bInt,5; bonus2 bSkillAtk,"MG_COLDBOLT",30; bonus2 bSkillAtk,"MG_FROSTDIVER",30;	\N	\N
2013	Crimson_Staff2	Empowered Crimson Staff	4	20	\N	900	30:270	\N	1	4	512	7	2	34	4	130	1	10	bonus bAtkEle,Ele_Fire; bonus bInt,5; bonus2 bSkillAtk,"MG_FIREBOLT",30; bonus2 bSkillAtk,"MG_FIREBALL",30;	\N	\N
2014	Forest_Staff2	Empowered Forest Staff	4	20	\N	900	30:270	\N	1	4	512	7	2	34	4	130	1	10	bonus bAtkEle,Ele_Earth; bonus bInt,5; bonus2 bSkillAtk,"WZ_EARTHSPIKE",30; bonus2 bSkillAtk,"WZ_HEAVENDRIVE",30;	\N	\N
2015	Upg_Staff	Upg Staff	4	20	\N	1000	50:70	\N	1	4	8487700	7	2	34	3	1	1	10	bonus bMatk,(getrefine()*10); bonus bHealPower,getrefine(); if(BaseJob==Job_Wizard) bonus bMatk,30; else if(BaseJob==Job_Sage) bonus bMatk,20; if(BaseLevel>70) bonus bMatk,(((BaseLevel-70)/10)*10);	\N	\N
2017	Divine_Cross_	Divine Cross	4	20	\N	1500	120:210	\N	1	4	33024	7	2	34	4	70	1	23	bonus bUnbreakableWeapon,0; bonus bAtkEle,Ele_Holy; bonus bDex,4;	\N	\N
2018	Metal_Staff	Metal Staff	4	20	\N	0	50:70	\N	1	4	8487701	7	2	34	3	1	1	23	bonus bUnbreakableWeapon,0;	\N	\N
2139	Flame_Thrower	Flame Thrower	5	20000	\N	2000	\N	60	\N	0	1024	7	2	32	\N	99	0	1	\N	\N	\N
2140	Energy_Rune_Guard	Energy Rune Guard	5	20	\N	0	\N	70	\N	1	128	7	2	32	\N	99	1	4	bonus bMaxSPrate,2;	\N	\N
2141	Freyja_SShield7	Freyja Spirit Shield	5	0	\N	300	\N	5	\N	0	4294967295	7	2	32	\N	20	0	1	bonus2 bSubSize,Size_Medium,25;	\N	\N
2142	Freyja_SShield30	Freyja Spirit Shield	5	0	\N	300	\N	5	\N	0	4294967295	7	2	32	\N	20	0	1	bonus2 bSubSize,Size_Medium,25;	\N	\N
2143	Freyja_SShield60	Freyja Spirit Shield	5	0	\N	300	\N	5	\N	0	4294967295	7	2	32	\N	20	0	1	bonus2 bSubSize,Size_Medium,25;	\N	\N
2144	Freyja_SShield90	Freyja Spirit Shield	5	0	\N	300	\N	5	\N	0	4294967295	7	2	32	\N	20	0	1	bonus2 bSubSize,Size_Medium,25;	\N	\N
2145	Time_Keepr_Shield	Time Keeper Shield	5	30000	\N	0	\N	20	\N	0	4294967295	7	2	32	\N	0	1	3	bonus bMdef,1; bonus2 bSubEle,Ele_Neutral,10; bonus2 bSubSize,Size_Medium,25;	\N	\N
2146	Siver_Guard	Silver Guard	5	12500	\N	300	\N	60	\N	1	4294967295	7	2	32	\N	22	1	1	\N	\N	\N
2147	Round_Buckler	Round Buckleer	5	24000	\N	600	\N	90	\N	1	4294967294	2	2	32	\N	22	1	2	\N	\N	\N
2148	Rotha_Shield	Rosa Shield	5	56000	\N	1300	\N	130	\N	1	16514	7	2	32	\N	100	1	3	\N	\N	\N
2149	Upg_Guard	Upg Guard	5	20	\N	150	\N	25	\N	1	4294967295	7	2	32	\N	1	1	1	bonus bMaxHPrate,3;	\N	\N
2150	Upg_Buckler	Upg Buckler	5	20	\N	300	\N	45	\N	1	972274	7	2	32	\N	1	1	2	bonus bMaxHPrate,3;	\N	\N
2151	Upg_Shield	Upg Shield	5	20	\N	650	\N	65	\N	1	16514	7	2	32	\N	1	1	3	bonus bMaxHPrate,3;	\N	\N
2152	Anti_Demon_Shield_C	Anti-Demon Shield	5	0	\N	0	\N	120	\N	0	4294967295	7	2	32	\N	1	0	3	bonus2 bSubRace,RC_DemiHuman,25; bonus2 bSubRace,RC_Demon,25; bonus bMaxHP,400;	\N	\N
2153	Imperial_Guard	Imperial Guard	5	20	\N	2500	\N	120	\N	1	16384	7	2	32	\N	102	1	4	bonus bMdef,5; if(getrefine()>=6){ bonus2 bSkillAtk,"LG_SHIELDPRESS",20+((getrefine()-5)*2); } else { bonus2 bSkillAtk,"LG_SHIELDPRESS",20; }	\N	\N
2154	Toy_Shield	Toy Shield	5	0	\N	500	\N	1	\N	1	4294967295	7	2	32	\N	10	1	1	\N	\N	\N
2155	Academy_Shield	Academy Shield	5	0	\N	1500	\N	3	\N	1	4294967294	7	2	32	\N	0	1	4	\N	\N	\N
2156	Bible_Of_Promise1	Bible Of Promise Vol1	5	20	\N	500	\N	10	\N	1	256	7	2	32	\N	110	1	5	skill "ALL_ODINS_POWER",1;	\N	\N
2157	Insecticide	Insecticide	5	20	\N	100	\N	0	\N	0	4294967295	7	2	32	\N	0	1	0	\N	\N	\N
2158	Ramor_Shield_Undead	Ramor Shield Undead	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2159	Sharel_Shield	Sharel Shield	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2160	Giant_Shield	Giant Shield	5	56000	\N	2800	\N	130	\N	1	16514	7	2	32	\N	100	1	4	bonus2 bSubSize,Size_Large,5; if(getrefine()>=9){ bonus2 bSubSize,Size_Large,5; }	\N	\N
2161	Geffenia_Tomb_of_Water	Geffenia Tomb of Water	5	56000	\N	1000	\N	30	\N	0	512	7	2	32	\N	100	1	5	bonus bMdef,2; bonus bInt,1; if(readparam(bInt)>=120){ bonus bMatk,10; bonus bMaxHP,800; }	\N	\N
2162	Bible_Of_Promise2	Bible Of Promise Vol2	5	20	\N	500	\N	20	\N	1	256	7	2	32	\N	140	1	5	bonus bMdef,5; bonus bHealPower,5; skill "ALL_ODINS_POWER",2;	\N	\N
2163	Flow_Shield	Flow Shield	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2164	Sombre_Shield	Sombre Shield	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2165	Sol_Shield	Sol Shield	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2166	Exorcism_Bible_	Exorcism Bible	5	20	\N	600	\N	80	\N	1	33024	7	2	32	\N	50	1	5	bonus bInt,1;	\N	\N
2167	Poison_Shield	Poison Shield	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2168	Immuned_Shield	Immune Shield	5	20	\N	700	\N	55	\N	1	4294967295	7	2	32	\N	1	1	1	if(getrefine()>=5){ bonus2 bSubEle,Ele_Neutral,getrefine()-4; } if(getrefine()>=7){ bonus2 bSubEle,Ele_Neutral,5; } if(getrefine()>=9){ bonus2 bSubEle,Ele_Water,10; bonus2 bSubEle,Ele_Wind,10; bonus2 bSubEle,Ele_Earth,10; bonus2 bSubEle,Ele_Fire,10; } if(getrefine()>=13){ bonus2 bSubEle,Ele_Neutral,12-getrefine(); }	\N	\N
2169	Kalasak	Kalasag	5	20	\N	400	\N	40	\N	0	4294967295	7	2	32	\N	1	1	1	bonus2 bSubRace,RC_Boss,getrefine()/3;	\N	\N
2170	Bayani_Kalasak	Bayani Kalasag	5	20	\N	400	\N	40	\N	1	4294967295	7	2	32	\N	1	1	1	bonus2 bSubRace,RC_Boss,getrefine()/3;	\N	\N
2171	Fox_Armguard	Fox Wrist Guard	5	40000	\N	200	\N	45	\N	1	33554432	7	2	32	\N	100	1	1	bonus bFlee,5;	\N	\N
2172	Wolf_Armguard	Wolf Wrist Guard	5	45000	\N	250	\N	70	\N	1	33554432	7	2	32	\N	100	1	1	autobonus "{ bonus bBaseAtk,100; bonus bFlee,-50; }",10,5000,BF_WEAPON,"{ specialeffect2 EF_ENHANCE; }";	\N	\N
2173	Crescent_Armguard	Crescent Wrist Guard	5	45000	\N	250	\N	45	\N	1	33554432	7	2	32	\N	100	1	1	bonus bDelayRate,-2;	\N	\N
2174	Lumiere_Shield	Lumiere Shield	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2175	Esprit_Shield	Esprit Shield	5	20	\N	1300	\N	50	\N	1	4294967295	7	2	32	\N	65	1	3	\N	\N	\N
2176	Dark_Book	Dark Book	5	20	\N	500	\N	80	\N	1	4294967295	7	2	32	\N	65	1	5	bonus bMdef,5; if (getrefine()<=6) set .@rate,10; else if (getrefine()<=8) set .@rate,20; else set .@rate,30; bonus3 bAutoSpellWhenHit,"NPC_DRAGONFEAR",1,.@rate;	\N	\N
2451	Freyja_SSandal7	Freyja Sprit Sandals	5	20	\N	400	\N	5	\N	0	4294967295	7	2	64	\N	20	0	0	bonus bMaxHPrate,8; bonus bMaxSPrate,8;	\N	\N
2452	Freyja_SSandal30	Freyja Sprit Sandals	5	20	\N	400	\N	5	\N	0	4294967295	7	2	64	\N	20	0	0	bonus bMaxHPrate,8; bonus bMaxSPrate,8;	\N	\N
2453	Freyja_SSandal60	Freyja Sprit Sandals	5	20	\N	400	\N	5	\N	0	4294967295	7	2	64	\N	20	0	0	bonus bMaxHPrate,8; bonus bMaxSPrate,8;	\N	\N
2454	Freyja_SSandal90	Freyja Sprit Sandals	5	20	\N	400	\N	5	\N	0	4294967295	7	2	64	\N	20	0	0	bonus bMaxHPrate,8; bonus bMaxSPrate,8;	\N	\N
2455	Time_Keepr_Boots	Time Keeper's Boots	5	30000	\N	0	\N	17	\N	0	4294967295	7	2	64	\N	0	1	0	bonus bMdef,1; bonus bMaxHP,100; bonus bHPrecovRate,10; bonus bSPrecovRate,10;	\N	\N
2456	Para_Team_Boots1	Eden Team Boots I	5	0	\N	0	\N	14	\N	0	4294967295	7	2	64	\N	12	0	0	bonus bHPrecovRate,10; bonus bSPrecovRate,2;	\N	\N
2457	Para_Team_Boots2	Eden Team Boots II	5	0	\N	0	\N	16	\N	0	4294967295	7	2	64	\N	26	0	0	bonus bHPrecovRate,12; bonus bSPrecovRate,4;	\N	\N
2458	Para_Team_Boots3	Eden Team Boots III	5	0	\N	0	\N	18	\N	0	4294967295	7	2	64	\N	40	0	0	bonus bHPrecovRate,14; bonus bSPrecovRate,6;	\N	\N
2459	Upg_Shoes	Upg Shoes	5	20	\N	200	\N	15	\N	1	4294967294	7	2	64	\N	0	1	0	bonus bMaxHPrate,3;	\N	\N
2460	Upg_Boots	Upg Boots	5	20	\N	300	\N	21	\N	1	24009962	7	2	64	\N	0	1	0	bonus bMaxHPrate,3;	\N	\N
2461	Upg_Greave	Upg Greaves	5	20	\N	400	\N	32	\N	1	16512	7	2	64	\N	0	1	0	bonus bMaxHPrate,3;	\N	\N
2462	Sleipnir_C	Sleipnir	5	20	\N	0	\N	40	\N	0	4294967295	7	2	64	\N	94	0	0	bonus bMdef,10; bonus bMaxHPrate,20; bonus bMaxSPrate,20; bonus bSPrecovRate,15; bonus bSpeedRate,25;	\N	\N
2463	Feral_Boots	Feral Boots	5	20	\N	0	\N	12	\N	0	4294967295	7	2	64	\N	75	0	0	\N	\N	\N
2464	No_Fear_Shoes	No Fear Shoes	5	0	\N	0	\N	6	\N	0	4294967295	7	2	64	\N	20	0	0	bonus bStr,1; bonus bInt,1; bonus bDex,1;	\N	\N
2465	Dance_Shoes	Dance Shoes	5	20	\N	300	\N	15	\N	1	524288	7	2	64	\N	105	1	0	bonus bAgi,1; bonus bAspdRate,2; bonus2 bSkillUseSP,"WA_SWING_DANCE",32;	\N	\N
2466	Training_Shoes	Training Shoes	5	20	\N	300	\N	0	\N	0	4294967295	7	2	64	\N	1	1	0	\N	\N	\N
2467	Golden_Rod_Shoes	Golden Rod Shoes	5	20	\N	500	\N	12	\N	1	512	7	2	64	\N	100	1	0	bonus bMdef,2; bonus bMaxHP,500; bonus2 bSubEle,Ele_Wind,15;	\N	\N
2468	Aqua_Shoes	Aqua Shoes	5	20	\N	500	\N	12	\N	1	512	7	2	64	\N	100	1	0	bonus bMdef,2; bonus bMaxHP,500; bonus2 bSubEle,Ele_Water,15;	\N	\N
2469	Crimson_Shoes	Crismons Shoes	5	20	\N	500	\N	12	\N	1	512	7	2	64	\N	100	1	0	bonus bMdef,2; bonus bMaxHP,500; bonus2 bSubEle,Ele_Fire,15;	\N	\N
2470	Forest_Shoes	Forest Shoes	5	20	\N	500	\N	12	\N	1	512	7	2	64	\N	100	1	0	bonus bMdef,2; bonus bMaxHP,500; bonus2 bSubEle,Ele_Earth,15;	\N	\N
2471	Shoes_Of_Affection	Shoes Of Affection	5	20	\N	300	\N	12	\N	0	256	7	2	64	\N	100	1	0	bonus bMaxHP,500; bonus2 bSubRace,RC_DemiHuman,10; bonus2 bSubRace,RC_Formless,-10; bonus2 bSubRace,RC_Undead,-10; bonus2 bSubRace,RC_Brute,-10; bonus2 bSubRace,RC_Plant,-10; bonus2 bSubRace,RC_Insect,-10; bonus2 bSubRace,RC_Fish,-10; bonus2 bSubRace,RC_Demon,-10; bonus2 bSubRace,RC_Angel,-10; bonus2 bSubRace,RC_Dragon,-10;	\N	\N
2472	Shoes_Of_Judgement	Shoes Of Judgement	5	20	\N	300	\N	12	\N	0	256	7	2	64	\N	100	1	0	bonus bMaxSP,150; bonus2 bSkillAtk,"AB_JUDEX",30;	\N	\N
2473	Para_Team_Boots4	Eden Team Boots IV	5	0	\N	0	\N	20	\N	0	4294967295	7	2	64	\N	60	0	0	bonus bAgi,1; bonus bVit,1; bonus bHPrecovRate,28; bonus bSPrecovRate,12;	\N	\N
2474	Lehmannza_Shoes	Lehmannza Shoes	5	20	\N	500	\N	3	\N	1	4294967295	7	2	64	\N	60	1	0	bonus bMdef,3;	\N	\N
2475	Ur_Greave	Ur's Greaves	5	20	\N	900	\N	32	\N	1	128	8	2	64	\N	100	1	0	bonus bMaxSP,40; if(getequiprefinerycnt(EQI_SHOES)>7) bonus bMaxHPrate,getequiprefinerycnt(EQI_SHOES)-7;	\N	\N
2476	Peuz_Greave	Peuz's Greaves	5	20	\N	900	\N	32	\N	1	128	8	2	64	\N	100	1	0	bonus bMaxSP,40; bonus bAgi,-7+(getequiprefinerycnt(EQI_SHOES)>8)?8:getequiprefinerycnt(EQI_SHOES);	\N	\N
2477	Sabah_Shoes	Sapha Shoes	5	20	\N	400	\N	18	\N	1	4096	7	2	64	\N	100	1	0	bonus bMaxSP,30; bonus bLuk,3;	\N	\N
2478	Nab_Shoes	Nab Shoes	5	20	\N	400	\N	18	\N	1	4096	7	2	64	\N	100	1	0	bonus bFlee,3; bonus bInt,2;	\N	\N
2479	White_Wing_Boots	White Wing Boots	5	20	\N	400	\N	18	\N	1	2048	7	2	64	\N	100	1	0	bonus bAgi,2;	\N	\N
2480	Black_Wing_Boots	Black Wing Boots	5	20	\N	400	\N	18	\N	1	2048	8	2	64	\N	100	1	0	bonus bInt,2; bonus bMaxSPrate,5;	\N	\N
2481	Rune_Boots	Rune Boots	5	20	\N	100	\N	5	\N	1	4294967295	7	2	64	\N	0	1	0	\N	\N	\N
2482	Shoes_Of_Valor	Shoes Of Valor	5	0	\N	0	\N	4	\N	0	4294967295	7	2	64	\N	0	0	0	\N	\N	\N
2483	Siege_Greave	Siege Greaves	5	10	\N	750	\N	30	\N	1	6571170	7	2	64	\N	95	1	0	bonus bMdef,1; bonus2 bSubRace,RC_DemiHuman,2;	\N	\N
2484	Siege_Boots	Siege Boots	5	10	\N	500	\N	20	\N	1	57564394	7	2	64	\N	95	1	0	bonus bMdef,5; bonus2 bSubRace,RC_DemiHuman,1;	\N	\N
2485	Siege_Shoes	Siege Shoes	5	10	\N	350	\N	15	\N	1	8487701	7	2	64	\N	95	1	0	bonus bMdef,10; bonus2 bSubRace,RC_DemiHuman,1;	\N	\N
2486	Shadow_Walk_	Shadow Walk	5	20	\N	2000	\N	0	\N	1	4294967294	7	2	64	\N	75	1	0	bonus bMdef,10;	\N	\N
2487	Vital_Tree_Shoes_	Vital Tree Shoes	5	20	\N	500	\N	16	\N	1	4294967294	7	2	64	\N	60	1	0	bonus bVit,2; bonus bMdef,3;	\N	\N
2488	Fricco_Shoes_	Fricco Shoes	5	30000	\N	500	\N	12	\N	1	4294967294	7	2	64	\N	65	1	0	bonus bAgi,2;	\N	\N
2489	Vidar's_Boots_	Vidar's Boots	5	30000	\N	650	\N	13	\N	1	4294967294	7	2	64	\N	65	1	0	\N	\N	\N
2491	Bangungot_Boots	Bangungot Boots of Nightmare	5	20	\N	600	\N	10	\N	0	4294967295	7	2	64	\N	1	1	0	bonus bMdef,getrefine(); if(getrefine()>=14){ bonus bSpeedRate,25; }	\N	\N
2492	Bayani_Bangungot_Boots	Bayani Bangungot Boots of Nightmare	5	20	\N	600	\N	10	\N	1	4294967295	7	2	64	\N	1	1	0	bonus bMdef,getrefine(); if(getrefine()>=12){ bonus bSpeedRate,25; }	\N	\N
2495	Egir_Shoes	Egir Shoes	5	200000	\N	300	\N	13	\N	1	4294967295	7	2	64	\N	110	1	0	\N	\N	\N
2555	Freyja_SScarf7	Freyja Soul Scarf	5	20	\N	400	\N	4	\N	0	4294967295	7	2	4	\N	20	0	0	bonus bFlee,15; bonus2 bSubEle,Ele_Neutral,15;	\N	\N
2556	Freyja_SScarf30	Freyja Soul Scarf	5	20	\N	400	\N	4	\N	0	4294967295	7	2	4	\N	20	0	0	bonus bFlee,15; bonus2 bSubEle,Ele_Neutral,15;	\N	\N
2557	Freyja_SScarf60	Freyja Soul Scarf	5	20	\N	400	\N	4	\N	0	4294967295	7	2	4	\N	20	0	0	bonus bFlee,15; bonus2 bSubEle,Ele_Neutral,15;	\N	\N
2558	Freyja_SScarf90	Freyja Soul Scarf	5	20	\N	400	\N	4	\N	0	4294967295	7	2	4	\N	20	0	0	bonus bFlee,15; bonus2 bSubEle,Ele_Neutral,15;	\N	\N
2559	Time_Keepr_Manteau	Time Keeper's Manteau	5	30000	\N	0	\N	9	\N	0	4294967295	7	2	4	\N	1	1	0	bonus bMdef,1; bonus bFlee,10; bonus2 bSubEle,Ele_Neutral,10;	\N	\N
2560	Para_Team_Manteau1	Eden Team Manteau I	5	0	\N	0	\N	14	\N	0	4294967295	7	2	4	\N	12	0	0	bonus2 bSubEle,Ele_Neutral,10;	\N	\N
2561	Upg_Hood	Upg Hood	5	0	\N	100	\N	9	\N	1	4294967295	7	2	4	\N	0	1	0	bonus bMaxHPrate,3;	\N	\N
2562	Upg_Muffler	Upg Muffler	5	20	\N	200	\N	13	\N	1	4294967294	7	2	4	\N	0	1	0	bonus bMaxHPrate,3;	\N	\N
2563	Upg_Manteau	Upg Manteau	5	20	\N	300	\N	18	\N	1	6706402	7	2	4	\N	0	1	0	bonus bMaxHPrate,3;	\N	\N
2564	Feral_Tail	Feral Tail	5	20	\N	0	\N	16	\N	0	4294967295	7	2	4	\N	75	0	0	\N	\N	\N
2565	Beach_Towel	Beach Towel	5	20	\N	100	\N	2	\N	1	4294967295	7	2	4	\N	0	1	0	bonus bMdef,3; bonus bFlee,7;	\N	\N
2566	Half_Asprika	Half Asprika	5	20	\N	0	\N	20	\N	0	4294967295	7	2	4	\N	47	0	0	bonus bMdef,2; bonus3 bSubEle,Ele_Neutral,15,BF_SHORT; bonus3 bSubEle,Ele_Water,15,BF_SHORT; bonus3 bSubEle,Ele_Earth,15,BF_SHORT; bonus3 bSubEle,Ele_Fire,15,BF_SHORT; bonus3 bSubEle,Ele_Wind,15,BF_SHORT; bonus3 bSubEle,Ele_Poison,15,BF_SHORT; bonus3 bSubEle,Ele_Holy,15,BF_SHORT; bonus3 bSubEle,Ele_Dark,15,BF_SHORT; bonus3 bSubEle,Ele_Ghost,15,BF_SHORT; bonus3 bSubEle,Ele_Undead,15,BF_SHORT; bonus bFlee,15; skill "AL_TELEPORT",1; bonus bUnbreakableGarment,0;	\N	\N
2567	Academy_Manteau	Academy Manteau	5	0	\N	600	\N	3	\N	1	73	7	2	4	\N	0	1	0	\N	\N	\N
2568	Muffler_Of_Roki	Loki's Muffler	5	20	\N	400	\N	10	\N	0	4294967295	7	2	4	\N	100	0	0	bonus bAgi,1; bonus2 bSkillAtk,"GC_CROSSIMPACT",5;	\N	\N
2569	Shawl_Of_Affection	Shawl Of Affection	5	20	\N	400	\N	12	\N	0	256	7	2	4	\N	100	1	0	bonus bFlee2,5; bonus3 bAutoSpellWhenHit,"AB_RENOVATIO",1,10;	\N	\N
2570	Shawl_Of_Judgement	Shawl Of Judgement	5	20	\N	400	\N	12	\N	0	256	7	2	4	\N	100	1	0	bonus bFlee,5; bonus3 bAutoSpellWhenHit,"AB_ORATIO",getskilllv("AB_ORATIO")?getskilllv("AB_ORATIO"):2,10;	\N	\N
2571	Para_Team_Manteau2	Eden Team Manteau II	5	0	\N	0	\N	18	\N	0	4294967295	7	2	4	\N	60	0	0	bonus bFlee,12; bonus2 bSubEle,Ele_Neutral,10;	\N	\N
2572	Katabart_Sholder	Katabart Sholder	5	20	\N	3000	\N	4	\N	0	4294967295	7	2	4	\N	70	1	0	\N	\N	\N
2573	Archangel_Wing	Archangel Wings	5	0	\N	200	\N	18	\N	1	4294967295	7	2	4	\N	0	1	1	\N	\N	\N
2574	Ur_Manteau	Ur's Manteau	5	20	\N	600	\N	20	\N	0	128	8	2	4	\N	100	1	0	bonus bMaxHPrate,2; bonus2 bSubEle,Ele_Neutral,10;	\N	\N
2575	Peuz_Manteau	Peuz's Manteau	5	20	\N	600	\N	16	\N	0	128	8	2	4	\N	100	1	0	bonus bFlee,10; bonus bCritical,10;	\N	\N
2576	Bravery_Bag	Adventurer's Backpack	5	0	\N	200	\N	20	\N	1	4294967295	7	2	4	\N	0	1	2	skill "BS_GREED",1; if(getrefine()>6) { if(readparam(bStr)>=90){ bonus bBaseAtk,20; } if(readparam(bInt)>=90){ bonus bMatk,30; } if(readparam(bVit)>=90){ bonus2 bSubEle,Ele_Neutral,10; } if(readparam(bAgi)>=90){ bonus bAspdRate,8; } if(readparam(bDex)>=90){ bonus bLongAtkRate,5; } if(readparam(bLuk)>=90){ bonus bCritAtkRate,10; } } if(getrefine()>8) { if(readparam(bStr)>=90){ bonus bBaseAtk,10; } if(readparam(bInt)>=90){ bonus bMatk,20; } if(readparam(bVit)>=90){ bonus2 bSubEle,Ele_Neutral,5; } if(readparam(bAgi)>=90){ bonus bAspd,1; } if(readparam(bDex)>=90){ bonus bLongAtkRate,5; } if(readparam(bLuk)>=90){ bonus bCritAtkRate,5; } }	\N	\N
2577	Sabah_Hood	Sapha Hood	5	20	\N	100	\N	13	\N	0	4096	7	2	4	\N	100	1	0	bonus bFlee,12; bonus bCritical,getrefine();	\N	\N
2578	Nab_Hood	Nab Hood	5	20	\N	100	\N	13	\N	0	4096	7	2	4	\N	100	1	0	bonus bFlee,getrefine()*2; bonus bBaseAtk,getrefine()*2;	\N	\N
2579	Magic_Stole	Magic Stole	5	20	\N	700	\N	8	\N	1	4294967295	7	2	4	\N	0	1	0	bonus bMdef,3; bonus bUseSPrate,-5; bonus bMaxSPrate,((getrefine()>=4)?6:3);	\N	\N
2580	White_Wing_Manteau	White Wing Manteau	5	20	\N	200	\N	15	\N	0	2048	7	2	4	\N	100	1	0	bonus bAgi,2; bonus bFlee,10; autobonus2 "{ bonus bFlee,20; }",10,7000,BF_LONG,"{ specialeffect2 EF_WIND; }";	\N	\N
2581	Black_Wing_Manteau	Black Wing Manteau	5	20	\N	200	\N	15	\N	0	2048	8	2	4	\N	100	1	0	bonus bInt,2; if(getequiprefinerycnt(EQI_GARMENT)>6) bonus bFlee2,getequiprefinerycnt(EQI_GARMENT)-6;	\N	\N
2582	Salvage_Cape	Salvage Cape	5	56000	\N	400	\N	1	\N	0	768	7	2	4	\N	130	1	0	skill "NJ_UTSUSEMI",1; bonus bUseSPrate,100;	\N	heal 0,-1200;
2583	Holy_Cape	Holy Cape	5	20	\N	100	\N	5	\N	1	4294967295	7	2	4	\N	50	1	0	bonus bDex,-5; bonus bMdef,5;	\N	\N
2584	Wanderer_Outer	Wanderer Outer	5	20	\N	500	\N	8	\N	1	4294967295	7	2	4	\N	0	1	0	\N	\N	\N
2585	Muffler_Of_Valor	Muffler Of Valor	5	0	\N	0	\N	4	\N	0	4294967295	7	2	4	\N	0	0	0	\N	\N	\N
2586	Siege_Manteau	Siege Manteau	5	10	\N	600	\N	32	\N	1	4294967294	7	2	4	\N	95	1	0	bonus bMdef,1; bonus2 bSubRace,RC_DemiHuman,2;	\N	\N
2587	Siege_Muffler	Siege Muffler	5	10	\N	400	\N	15	\N	1	4294967295	7	2	4	\N	95	1	0	bonus bMdef,10; bonus2 bSubRace,RC_DemiHuman,2;	\N	\N
2588	Ragamuffin_Cape_	Ragamuffin Cape	5	56000	\N	500	\N	4	\N	1	4294967294	7	2	4	\N	40	1	0	bonus bMdef,10;	\N	\N
